Date,High,Low,Vix Close,TD Close,CAD Close,TSX Close,RBC Close
2010-11-24,36.66315912429522,36.13673366022144,19.559999465942383,25.400724411010742,1.0214999914169312,12902.0,36.62317657470703
2010-11-26,36.843082701663,36.649837493896484,22.219999313354492,25.400724411010742,1.0087000131607056,12892.7001953125,36.649837493896484
2010-11-29,37.162933528892225,36.56987296072335,21.530000686645508,25.407522201538086,1.0188000202178955,12895.7001953125,36.903053283691406
2010-11-30,37.036324010310146,36.61651611328125,23.540000915527344,25.359987258911133,1.0192999839782715,12952.900390625,36.61651611328125
2010-12-01,37.52941987924632,37.01632203401887,21.360000610351562,25.5637149810791,1.0255000591278076,13148.400390625,37.476112365722656
2010-12-02,37.52276866412904,37.089633230066454,19.389999389648438,24.884632110595703,1.017899990081787,13163.5,37.129615783691406
2010-12-03,35.77691291457074,35.23049722408669,18.010000228881836,24.524728775024414,1.0032999515533447,13179.0,35.48371505737305
2010-12-06,35.523686647841785,34.664080811823524,18.020000457763672,24.059566497802734,1.0026299953460693,13276.0,35.06389617919922
2010-12-07,35.38374342237585,34.863983018053844,17.989999771118164,24.504358291625977,1.0055999755859375,13250.7001953125,35.123863220214844
2010-12-08,35.18382900642257,34.930611339831394,17.739999771118164,24.85407829284668,1.0108000040054321,13152.0,35.0372314453125
2010-12-09,35.11720229169645,34.85065704885169,17.25,24.87105369567871,1.010599970817566,13166.900390625,34.96393966674805
2010-12-10,35.18384166337109,34.90397141169303,17.610000610351562,24.87105369567871,1.0103000402450562,13239.5,35.1505241394043
2010-12-13,35.40373914253568,35.07722133235152,17.549999237060547,25.07817268371582,1.010200023651123,13295.900390625,35.197166442871094
2010-12-14,35.19716831902055,34.84399799808972,17.610000610351562,24.95254135131836,1.0075000524520874,13280.099609375,34.877315521240234
2010-12-15,34.99725700364405,34.39753148136067,17.940000534057617,24.677518844604492,1.006119966506958,13229.099609375,34.65074920654297
2010-12-16,34.7373753722712,34.377540073600606,17.389999389648438,24.54848861694336,1.0039000511169434,13181.2001953125,34.5507926940918
2010-12-17,34.544128590756216,34.237603369327175,16.110000610351562,24.514541625976562,1.0055999755859375,13201.5,34.31756591796875
2010-12-20,34.370885846807354,33.83779525756836,16.40999984741211,23.944124221801758,1.0121999979019165,13193.2998046875,33.83779525756836
2010-12-21,34.53081512451172,33.93775444203649,16.489999771118164,24.840497970581055,1.017799973487854,13365.2001953125,34.53081512451172
2010-12-22,34.764024464508836,34.45083677246154,15.449999809265137,25.02384376525879,1.0175000429153442,13380.7001953125,34.67073440551758
2010-12-23,34.71738419956288,34.51081405257964,16.469999313354492,25.064592361450195,1.0125000476837158,13371.2001953125,34.617431640625
2010-12-29,34.737373066923446,34.597435432084936,17.280000686645508,25.108732223510742,1.0020899772644043,13449.2001953125,34.71738052368164
2010-12-30,34.877317941839166,34.664082728519745,17.520000457763672,25.21059226989746,0.9998000264167786,13434.400390625,34.77736282348633
2010-12-31,34.863983154296875,34.597437922238804,17.75,25.21059226989746,0.9995999932289124,13443.2001953125,34.863983154296875
2011-01-04,35.26380964344772,34.690741534127106,17.3799991607666,25.374921798706055,0.992389976978302,13402.2998046875,34.744049072265625
2011-01-05,34.81734912447608,34.617441408230846,17.020000457763672,25.3543701171875,0.996999979019165,13396.0,34.710731506347656
2011-01-06,34.75069674630531,34.27091643287219,17.399999618530273,25.272216796875,0.9965000152587891,13311.7001953125,34.39086151123047
2011-01-07,34.70406794698531,34.4108675997016,17.139999389648438,25.402297973632812,0.9975000023841858,13272.2998046875,34.664085388183594
2011-01-10,34.69072711053552,34.17096421349412,17.540000915527344,25.231130599975586,0.9918000102043152,13245.099609375,34.44417190551758
2011-01-11,35.09054938091685,34.584116439244795,16.889999389648438,25.326990127563477,0.9926000237464905,13401.099609375,35.0239143371582
2011-01-12,35.34375734219171,35.15717469576464,16.239999771118164,25.402297973632812,0.9891700148582458,13460.2001953125,35.32376480102539
2011-01-13,35.43040349869858,35.26381329407736,16.389999389648438,25.361225128173828,0.9864000082015991,13401.5,35.28380584716797
2011-01-14,35.9301538792634,35.31710349162664,15.460000038146973,26.076736450195312,0.9890300035476685,13464.099609375,35.91016387939453
2011-01-18,36.18338278199315,35.9901375834464,15.869999885559082,26.196557998657227,0.9872000217437744,13559.2001953125,36.07010269165039
2011-01-19,36.143387077665125,35.830196894752724,17.309999465942383,26.05278205871582,0.9921000003814697,13439.0,35.98345947265625
2011-01-20,36.076769674591276,35.81688939545946,17.989999771118164,25.984302520751953,0.9952700138092041,13331.2998046875,35.99680709838867
2011-01-21,36.14339040707495,35.77689014141111,18.469999313354492,25.6487979888916,0.9969000220298767,13258.599609375,35.8302001953125
2011-01-24,35.98489946063051,35.722580043318246,17.649999618530273,26.05278205871582,0.993399977684021,13347.599609375,35.93781661987305
2011-01-25,36.15305534956444,35.635141504565,17.59000015258789,25.857633590698242,0.9934599995613098,13259.599609375,35.8974609375
2011-01-26,35.984908834506896,35.58134078979492,16.639999389648438,25.713844299316406,0.9968000054359436,13465.7998046875,35.58134078979492
2011-01-27,36.27413777612426,35.64188041469909,16.149999618530273,25.799434661865234,0.9944900274276733,13410.2001953125,35.9580078125
2011-01-28,36.25395804526138,35.675508598806076,20.040000915527344,25.4981632232666,0.995199978351593,13437.599609375,35.87729263305664
2011-01-31,36.28086638837032,35.87729825661226,19.530000686645508,25.66249656677246,1.0023000240325928,13552.0,36.105987548828125
2011-02-01,36.543182373046875,36.16651696491812,17.6299991607666,26.056198120117188,0.9998999834060669,13712.599609375,36.543182373046875
2011-02-02,36.54990782837018,36.29431334961985,17.299999237060547,26.080156326293945,0.9901999831199646,13680.2998046875,36.30776596069336
2011-02-03,36.7920530994456,36.280864094658085,16.690000534057617,26.576568603515625,0.987500011920929,13841.400390625,36.7584228515625
2011-02-04,36.95346620262386,36.60370610394091,15.930000305175781,26.7819766998291,0.9908000230789185,13791.900390625,36.93328857421875
2011-02-07,37.05437858196784,36.563369699634094,16.280000686645508,26.713491439819336,0.987500011920929,13811.900390625,36.623905181884766
2011-02-08,36.92658294849268,36.48938195405008,15.8100004196167,26.77512550354004,0.9901000261306763,13892.5,36.724796295166016
2011-02-09,36.99383715256764,36.65752954208976,15.869999885559082,26.60395050048828,0.995199978351593,13784.2998046875,36.7584228515625
2011-02-10,37.087999171806786,36.489372095427335,16.09000015258789,26.881248474121094,0.9939900040626526,13840.599609375,37.007286071777344
2011-02-11,37.16197777082596,36.778587436193654,15.6899995803833,26.864137649536133,0.9958000183105469,13766.7998046875,36.93328857421875
2011-02-14,37.242704185923174,36.99383727179801,15.949999809265137,27.155126571655273,0.9869999885559082,13910.7998046875,37.22252655029297
2011-02-15,37.592458419903515,37.128354913594436,16.3700008392334,27.12773895263672,0.9894999861717224,13929.400390625,37.47811508178711
2011-02-16,38.11037864106096,37.56555938375364,16.719999313354492,27.54884147644043,0.9894099831581116,14059.2001953125,37.78079605102539
2011-02-17,38.02292802720331,37.720253306790255,16.59000015258789,27.67207908630371,0.9843999743461609,14136.2001953125,38.002750396728516
2011-02-18,38.41978272166749,37.88841861921306,16.43000030517578,27.415319442749023,0.9839000105857849,14123.099609375,38.40633010864258
2011-02-22,38.540845500091955,37.86823038642255,20.799999237060547,27.18936538696289,0.9825999736785889,13963.7001953125,37.996028900146484
2011-02-23,38.00947168449082,37.66643917100254,22.1299991607666,26.87440299987793,0.9896000027656555,13956.2001953125,37.76060485839844
2011-02-24,38.56103381102305,37.78752524123746,21.31999969482422,27.16539764404297,0.9884099960327148,13867.2998046875,38.096927642822266
2011-02-25,38.52738709766851,38.07000868387027,19.219999313354492,27.716583251953125,0.9820399880409241,14052.099609375,38.16417694091797
2011-02-28,38.45340301050413,38.130548079007966,18.350000381469727,27.832983016967773,0.9775999784469604,14136.5,38.197811126708984
2011-03-01,38.5004922145693,37.90859016568224,21.010000228881836,27.36396598815918,0.9711099863052368,14122.900390625,38.043113708496094
2011-03-02,38.50720617032322,37.948934526128134,20.700000762939453,27.559101104736328,0.9744399785995483,14144.0,38.2986946105957
2011-03-03,40.767206704935205,40.027328463183444,18.600000381469727,28.620378494262695,0.9728000164031982,14214.7001953125,40.3031005859375
2011-03-04,40.336733097236774,39.96006767337936,19.059999465942383,28.620378494262695,0.972599983215332,14252.7998046875,40.081138610839844
2011-03-07,40.356910731539095,39.98697289633131,20.65999984741211,28.3739013671875,0.971750020980835,14092.400390625,40.081138610839844
2011-03-08,40.928632353039994,39.98024505937201,19.81999969482422,28.620378494262695,0.9730799794197083,14013.0,40.720123291015625
2011-03-09,41.38601663756119,40.61923564222864,20.219999313354492,28.551918029785156,0.97079998254776,13884.7001953125,40.888282775878906
2011-03-10,40.71339185114741,39.85244533005929,21.8799991607666,28.43895149230957,0.968559980392456,13638.599609375,39.953338623046875
2011-03-11,40.37036738669064,39.60358641651893,20.079999923706055,28.56904411315918,0.9749000072479248,13674.2998046875,40.20893859863281
2011-03-14,40.390541076660156,39.89953230278422,21.1299991607666,28.63751792907715,0.9737899899482727,13619.2001953125,40.390541076660156
2011-03-15,40.336733097236774,39.34798796325062,24.31999969482422,28.524532318115234,0.9739999771118164,13547.0,40.081138610839844
2011-03-16,39.81882087005783,39.38834754700154,29.399999618530273,28.319114685058594,0.9836000204086304,13524.7998046875,39.72465515136719
2011-03-17,40.29637364578919,39.70447159371471,26.3700008392334,28.367053985595703,0.9923999905586243,13746.2001953125,40.19548034667969
2011-03-18,40.35691306719205,39.697750461660064,24.440000534057617,28.363628387451172,0.9842100143432617,13789.599609375,39.798641204833984
2011-03-21,40.39054841884075,39.78519618583201,20.610000610351562,28.743627548217773,0.9835399985313416,14013.7001953125,40.38382339477539
2011-03-22,40.558700580498424,40.24929816971094,20.209999084472656,28.945619583129883,0.978600025177002,14000.0,40.34346389770508
2011-03-23,40.49143225954281,40.101314243680264,19.170000076293945,29.17499351501465,0.9818000197410583,14087.2001953125,40.370361328125
2011-03-24,40.35018170686285,40.06768202553172,18.0,29.19211196899414,0.9805200099945068,14029.400390625,40.10803985595703
2011-03-25,40.35691069351426,40.040780738684944,17.90999984741211,28.9113826751709,0.9764000177383423,14039.400390625,40.14167404174805
2011-03-28,40.33000202662832,39.8928037376102,19.440000534057617,28.767597198486328,0.9811999797821045,13892.7001953125,39.96678924560547
2011-03-29,40.22911087830733,39.90625593159628,18.15999984741211,29.044906616210938,0.9779999852180481,13930.400390625,40.202205657958984
2011-03-30,40.720117765556644,40.25601171587573,17.709999084472656,29.578975677490234,0.9742100238800049,14083.599609375,40.46452331542969
2011-03-31,40.646127461629945,40.35017776489258,17.739999771118164,29.37355613708496,0.9714999794960022,14116.099609375,40.35017776489258
2011-04-01,40.99590516271226,40.42418058872876,17.399999618530273,29.635759353637695,0.9696999788284302,14130.2001953125,40.800846099853516
2011-04-04,41.06988006325669,40.54523852601655,17.5,29.71856689453125,0.9629999995231628,14218.400390625,40.760475158691406
2011-04-05,40.84791380928382,40.36363012695963,17.25,29.42531394958496,0.9666000008583069,14270.5,40.55868911743164
2011-04-06,40.679758204293364,40.12821406465182,16.899999618530273,29.470157623291016,0.9635000228881836,14202.7001953125,40.54523468017578
2011-04-07,40.625955697172586,40.215660049071104,17.110000610351562,29.152753829956055,0.9599000215530396,14107.7998046875,40.55196762084961
2011-04-08,40.800840259072295,40.55869836271439,17.8700008392334,29.3045654296875,0.958899974822998,14208.400390625,40.65959167480469
2011-04-11,40.895004102809054,40.28965195555348,16.59000015258789,29.10100555419922,0.9558799862861633,13996.900390625,40.49143600463867
2011-04-12,40.35692425931241,39.8995455791076,17.09000015258789,28.52139663696289,0.9559000134468079,13801.400390625,40.2224006652832
2011-04-13,40.7268335121431,40.060946168077855,16.920000076293945,28.72150230407715,0.9621000289916992,13833.599609375,40.6393928527832
2011-04-14,40.81429128675569,40.34346012499109,16.270000457763672,28.56280517578125,0.9625999927520752,13821.7998046875,40.49816131591797
2011-04-18,40.33673318508176,39.90625988020626,16.959999084472656,28.04184341430664,0.9599999785423279,13702.2998046875,40.1753044128418
2011-04-19,40.35690142809266,40.03404652456665,15.829999923706055,27.98320198059082,0.9641000032424927,13736.7998046875,40.25600814819336
2011-04-20,40.60577376493239,40.2829188177042,15.069999694824219,28.393747329711914,0.9556000232696533,13897.5,40.35690689086914
2011-04-21,40.79779109032571,40.38404750205021,14.6899995803833,28.669748306274414,0.9529100060462952,13972.0,40.66891860961914
2011-04-25,40.723172940588206,40.417952110922286,15.770000457763672,28.51449966430664,0.9530799984931946,13907.2998046875,40.47899627685547
2011-04-26,40.729961791151005,40.48578508356229,15.619999885559082,28.590408325195312,0.9538999795913696,13909.099609375,40.66213607788086
2011-04-27,40.68247251347821,40.228034662524166,15.350000381469727,28.273000717163086,0.9505000114440918,13892.599609375,40.41116714477539
2011-04-28,40.519697263880026,40.20091074494009,14.619999885559082,28.148786544799805,0.9508000016212463,13894.400390625,40.44508743286133
2011-04-29,40.58074363133556,39.99064907447265,14.75,28.26265525817871,0.9502000212669373,13944.7998046875,40.424739837646484
2011-05-02,40.86561456609827,40.32978265040026,15.989999771118164,28.511051177978516,0.9454299807548523,13934.5,40.57395935058594
2011-05-03,40.797785837091354,39.821079108595185,16.700000762939453,28.290241241455078,0.951200008392334,13692.400390625,39.970298767089844
2011-05-04,39.97029393475187,39.48872475177523,17.079999923706055,28.079792022705078,0.9524999856948853,13611.2998046875,39.495506286621094
2011-05-05,39.65829685356684,39.05463926408019,18.200000762939453,28.138446807861328,0.9580000042915344,13455.400390625,39.549774169921875
2011-05-06,39.86177964962307,39.29881640578129,18.399999618530273,28.328195571899414,0.9660599827766418,13566.599609375,39.80073547363281
2011-05-09,39.949954986572266,39.509080096464565,17.15999984741211,28.36269760131836,0.9641000032424927,13677.099609375,39.949954986572266
