Date,Open,High,Low,Volume,Oil Close,Gold Close,CAD Close,TSX Close,Bar Close
2010-09-28,40.53179616919505,41.760555267333984,40.07317528058695,3981800.0,76.18000030517578,1306.5999755859375,1.0299999713897705,12278.900390625,41.760555267333984
2010-09-29,41.70863946906841,42.02880859374999,41.30193591815475,2787800.0,77.86000061035156,1308.5,1.0300300121307373,12382.7998046875,42.02880859375
2010-09-30,42.05477316040949,42.05477316040949,40.592375812280046,5509300.0,79.97000122070312,1307.800048828125,1.0318000316619873,12368.7001953125,41.146183013916016
2010-10-01,41.526911430573,41.85573226271791,41.18943220660851,3386100.0,81.58000183105469,1316.0999755859375,1.030900001525879,12363.099609375,41.483642578125
2010-10-04,41.440370339971594,41.440370339971594,40.48851515680292,2970200.0,81.47000122070312,1315.4000244140625,1.0200999975204468,12322.900390625,40.748111724853516
2010-10-05,41.52691950800264,42.0201541531094,41.2673195466196,3572000.0,82.81999969482422,1338.9000244140625,1.022670030593872,12498.0,41.69132995605469
2010-10-06,41.916312900201646,42.67779929923906,41.73459556776848,3453900.0,83.2300033569336,1346.4000244140625,1.0157999992370605,12501.7001953125,42.470123291015625
2010-10-07,42.80760071281633,42.920090512306174,41.62210386414025,5149400.0,81.66999816894531,1333.9000244140625,1.0111000537872314,12445.900390625,41.97688674926758
2010-10-08,42.141299093552774,42.5653062025635,42.10668532519866,3167600.0,82.66000366210938,1344.199951171875,1.017799973487854,12535.599609375,42.470123291015625
2010-10-12,42.34031376020505,42.61721724268049,42.020144727520936,2870000.0,81.66999816894531,1345.699951171875,1.0128999948501587,12575.599609375,42.37492752075195
2010-10-13,42.78163494388987,43.06719356563647,42.617224504701205,5361000.0,83.01000213623047,1369.5,1.0103000402450562,12673.2998046875,42.75567626953125
2010-10-14,42.67779157561128,42.82489841401826,42.17590522910817,3545000.0,82.69000244140625,1376.699951171875,1.003100037574768,12619.7001953125,42.47876739501953
2010-10-15,42.400893722358575,42.47012125574926,41.699979801054965,3408200.0,81.25,1371.0999755859375,1.0042999982833862,12609.099609375,41.99419021606445
2010-10-18,41.916299523957726,42.09802009935123,41.53555809641576,2385800.0,83.08000183105469,1371.199951171875,1.0128999948501587,12668.0,41.98552703857422
2010-10-19,40.80870018815746,41.04233818152458,40.24623798550135,4970800.0,79.48999786376953,1335.0999755859375,1.0171300172805786,12570.599609375,40.592369079589844
2010-10-20,40.59237441230854,41.2154091431371,40.49718818388182,2866000.0,81.7699966430664,1343.300048828125,1.0329999923706055,12649.900390625,40.67025375366211
2010-10-21,40.6702472344467,40.973109457301675,39.856843478100004,3249600.0,80.55999755859375,1324.699951171875,1.0223000049591064,12599.2001953125,40.34142303466797
2010-10-22,40.49717713368633,40.895225524902344,40.021249422367156,1617200.0,81.69000244140625,1324.4000244140625,1.0259000062942505,12601.2001953125,40.895225524902344
2010-10-25,41.48365414657635,41.51826791780742,40.739477870813786,2613700.0,82.5199966430664,1338.300048828125,1.0267000198364258,12663.599609375,41.07695388793945
2010-10-26,40.67888482602302,41.49229159937809,40.67888482602302,2583600.0,82.55000305175781,1338.0,1.0194000005722046,12684.7001953125,41.35383987426758
2010-10-27,40.92983773365821,41.050982604557746,40.21162029863234,3309400.0,81.94000244140625,1322.199951171875,1.0235999822616577,12567.2998046875,40.61832046508789
2010-10-28,41.28461315834309,41.70862343146473,40.59235451942471,3265400.0,82.18000030517578,1342.0999755859375,1.0280400514602661,12564.099609375,41.59613037109375
2010-10-29,41.96823759662263,42.556658511537954,41.79517203912678,3289600.0,81.43000030517578,1357.0999755859375,1.0280400514602661,12676.2001953125,42.504737854003906
2010-11-01,42.513376492231515,42.617214466157264,41.95091447331353,2063100.0,82.94999694824219,1350.199951171875,1.0181000232696533,12664.7998046875,42.24512481689453
2010-11-02,42.57396243001714,42.81625221305339,42.08072777115008,2373900.0,83.9000015258789,1356.4000244140625,1.0126999616622925,12681.400390625,42.530696868896484
2010-11-03,42.31436151619292,42.57395815781764,41.67402005263157,4078600.0,84.69000244140625,1337.0999755859375,1.0088000297546387,12671.099609375,42.12398910522461
2010-11-04,43.26621818129659,43.41332173865676,42.57395935058594,4315900.0,86.48999786376953,1382.699951171875,1.0083999633789062,12878.7998046875,42.57395935058594
2010-11-05,42.634534875776204,43.23160754152298,42.253793316583426,3096200.0,86.8499984741211,1397.300048828125,1.0024299621582031,12925.099609375,42.530696868896484
2010-11-08,42.57395939343494,44.546897888183594,42.539345626626954,3701400.0,87.05999755859375,1402.800048828125,0.9998000264167786,13052.5,44.546897888183594
2010-11-09,45.07474240885775,46.17370465353313,43.95847328226423,7129300.0,86.72000122070312,1409.800048828125,1.0042999982833862,12916.599609375,44.347869873046875
2010-11-10,44.44306219062866,44.936296839862806,43.82002755961683,3900300.0,87.80999755859375,1399.0999755859375,1.0068999528884888,12942.599609375,44.85841751098633
2010-11-11,45.10936236430672,45.256465929376716,44.295955307258666,2188500.0,87.80999755859375,1403.0999755859375,1.0002000331878662,12934.7001953125,45.05744171142578
2010-11-12,44.35652166353084,45.07474240885775,43.98443525561654,3877800.0,84.87999725341797,1365.4000244140625,1.0041999816894531,12749.2001953125,44.347869873046875
2010-11-15,44.3392265284485,44.460371424001366,43.698884979303706,2418300.0,84.86000061035156,1368.4000244140625,1.0104000568389893,12735.400390625,43.794071197509766
2010-11-16,43.52580913499685,44.11422988934576,42.98930902401404,4042700.0,82.33999633789062,1338.300048828125,1.0096999406814575,12602.2001953125,43.25756072998047
2010-11-17,43.05854041794981,44.00174413999389,42.99796797441079,2078800.0,80.44000244140625,1336.800048828125,1.0218000411987305,12657.7998046875,43.638309478759766
2010-11-18,44.26134259385678,44.2699943850893,43.655614878115685,1926900.0,81.8499984741211,1352.9000244140625,1.0231000185012817,12870.0,43.75080108642578
2010-11-19,43.59505221693795,44.07098006430962,43.38737287031058,1883600.0,81.51000213623047,1352.199951171875,1.0183000564575195,12956.2998046875,43.88060760498047
2010-11-22,43.698877830814446,44.43440217689358,43.50850542554443,1498100.0,81.73999786376953,1357.699951171875,1.0160000324249268,12929.0,44.200767517089844
2010-11-23,44.46035589010216,45.1439594620151,44.19210421442261,3283600.0,81.25,1377.5,1.019260048866272,12793.7998046875,44.953590393066406
2010-11-24,44.668044365274596,44.99686855978535,44.382489031293346,2054000.0,83.86000061035156,1372.9000244140625,1.0214999914169312,12902.0,44.616127014160156
2010-11-29,44.46172852541525,44.57448842373397,43.89793565138078,2386600.0,85.7300033569336,1366.0,1.0188000202178955,12895.7001953125,44.4010124206543
2010-11-30,45.07754696260922,46.45667539950223,45.01683088685993,4807500.0,84.11000061035156,1385.0,1.0192999839782715,12952.900390625,45.892879486083984
2010-12-01,45.944932016297436,46.352596701385934,45.571959874840005,2256500.0,86.75,1387.300048828125,1.0255000591278076,13148.400390625,46.22249221801758
2010-12-02,46.27453254236008,46.812308326683294,46.15310036808664,3342500.0,88.0,1388.5,1.017899990081787,13163.5,46.45668411254883
2010-12-03,46.92506436076167,48.22612902853264,46.83832803975503,4198400.0,89.19000244140625,1405.4000244140625,1.0032999515533447,13179.0,47.029151916503906
2010-12-06,47.61896975894566,47.922550201416016,47.15058566875254,3357800.0,89.37999725341797,1415.300048828125,1.0026299953460693,13276.0,47.922550201416016
2010-12-07,48.56440781239115,48.56440781239115,47.21129938929332,3508800.0,88.69000244140625,1408.300048828125,1.0055999755859375,13250.7001953125,47.49753189086914
2010-12-08,46.92505721322031,47.34140075521544,46.22248451725689,3395400.0,88.27999877929688,1382.5,1.0108000040054321,13152.0,46.37861251831055
2010-12-09,47.055173482398295,47.055173482398295,46.35259735076347,2061100.0,88.37000274658203,1392.0999755859375,1.010599970817566,13166.900390625,46.7602653503418
2010-12-10,46.44800455565585,47.00312491026894,46.135748528991414,2160300.0,87.79000091552734,1384.300048828125,1.0103000402450562,13239.5,46.69087219238281
2010-12-13,47.21996328552486,47.558242812618865,46.75158261104453,2112500.0,88.61000061035156,1397.300048828125,1.010200023651123,13295.900390625,47.11587905883789
2010-12-14,47.34141594515848,47.35876056526025,46.170455561542255,2906400.0,88.27999877929688,1403.5999755859375,1.0075000524520874,13280.099609375,46.430667877197266
2010-12-15,46.00564072602506,46.36126488424872,45.54592902726418,2652800.0,88.62000274658203,1385.5,1.006119966506958,13229.099609375,45.75410079956055
2010-12-16,45.38980883039823,45.44184929704398,44.2535445494757,3002800.0,87.69999694824219,1370.4000244140625,1.0039000511169434,13181.2001953125,45.077552795410156
2010-12-17,45.4852270522264,45.563291077443786,44.46172241438912,5301300.0,88.0199966430664,1378.5999755859375,1.0055999755859375,13201.5,45.42451095581055
2010-12-20,45.85819806625896,46.066369897727014,45.66737747192383,1791100.0,88.80999755859375,1385.5,1.0121999979019165,13193.2998046875,45.66737747192383
2010-12-21,45.875534172343365,45.95359817542917,45.40715015382852,1229000.0,89.81999969482422,1388.199951171875,1.017799973487854,13365.2001953125,45.64134216308594
2010-12-22,45.71073717356781,45.71073717356781,45.016836711804515,1394800.0,90.4800033569336,1386.800048828125,1.0175000429153442,13380.7001953125,45.077552795410156
2010-12-23,44.84335282394039,45.48520939655705,44.58314061048018,1306500.0,91.51000213623047,1380.0,1.0125000476837158,13371.2001953125,45.12958526611328
2010-12-29,46.36125455336766,46.36125455336766,45.73674268441933,1358400.0,91.12000274658203,1413.0999755859375,1.0020899772644043,13449.2001953125,46.08369445800781
2010-12-30,46.08371131806737,46.21381579917972,45.50256738100755,1135800.0,89.83999633789062,1405.5999755859375,0.9998000264167786,13434.400390625,45.63267517089844
2010-12-31,45.69339443977723,46.101062454969984,45.571962258769716,1182500.0,91.37999725341797,1421.0999755859375,0.9995999932289124,13443.2001953125,46.07503890991211
2011-01-04,45.1035757222581,45.207659970543766,43.923943212425236,2810800.0,89.37999725341797,1378.5,0.992389976978302,13402.2998046875,44.74795150756836
2011-01-05,44.36630190604097,44.36630190604097,43.11727783653937,4484400.0,90.30000305175781,1373.4000244140625,0.996999979019165,13396.0,43.230037689208984
2011-01-06,43.3688169369761,43.3688169369761,42.197860203189,3856100.0,88.37999725341797,1371.4000244140625,0.9965000152587891,13311.7001953125,42.562156677246094
2011-01-07,42.23255920410156,42.93513533714239,42.06775886568497,2900200.0,88.02999877929688,1368.5,0.9975000023841858,13272.2998046875,42.23255920410156
2011-01-10,42.692267454020474,42.80502400366626,42.03305953730205,2132100.0,89.25,1373.699951171875,0.9918000102043152,13245.099609375,42.25857925415039
2011-01-11,42.83971900083524,42.97849908967945,42.3800105769347,2358200.0,91.11000061035156,1384.0,0.9926000237464905,13401.099609375,42.883087158203125
2011-01-12,43.02185747142375,43.02185747142375,42.154481286042,2714500.0,91.86000061035156,1385.699951171875,0.9891700148582458,13460.2001953125,42.770320892333984
2011-01-13,43.12596240847319,43.12596240847319,40.610569131743105,5027200.0,91.4000015258789,1386.9000244140625,0.9864000082015991,13401.5,40.66261291503906
2011-01-14,40.662615598067084,40.662615598067084,39.847279483193496,6901800.0,91.54000091552734,1360.4000244140625,0.9890300035476685,13464.099609375,40.411075592041016
2011-01-18,41.16568884624956,41.547336632678736,40.81006460539072,2479600.0,91.37999725341797,1368.0999755859375,0.9872000217437744,13559.2001953125,41.46927261352539
2011-01-19,41.90296205202838,41.911634361609835,41.044257817191124,2045200.0,90.86000061035156,1370.199951171875,0.9921000003814697,13439.0,41.22640609741211
2011-01-20,40.67126749190217,40.7580070929104,39.71715504225391,4502800.0,88.86000061035156,1346.5,0.9952700138092041,13331.2998046875,40.60187911987305
2011-01-21,40.25492379684128,40.94015169510772,40.11614375619796,4128400.0,89.11000061035156,1341.0,0.9969000220298767,13258.599609375,40.1855354309082
2011-01-24,40.62791655604612,40.879456542357815,39.8125838138531,2866600.0,87.87000274658203,1344.5,0.993399977684021,13347.599609375,39.968711853027344
2011-01-25,39.85595190090531,40.24627199808257,39.52634789564687,4150200.0,86.19000244140625,1332.300048828125,0.9934599995613098,13259.599609375,39.83860397338867
2011-01-26,39.96870549452291,41.28711469081859,39.78655393861168,4310100.0,87.33000183105469,1333.0,0.9968000054359436,13465.7998046875,41.2784423828125
2011-01-27,41.14832528160373,41.15700089642322,39.89063245254006,4072700.0,85.63999938964844,1318.4000244140625,0.9944900274276733,13410.2001953125,39.91665267944336
2011-01-28,39.899316300630666,41.96367315742563,39.84727252299131,4985000.0,89.33999633789062,1340.699951171875,0.995199978351593,13437.599609375,41.1049690246582
2011-01-31,40.836089671315314,41.30447049489468,40.59322198669676,3198500.0,92.19000244140625,1333.800048828125,1.0023000240325928,13552.0,41.17436599731445
2011-02-01,41.80753720857266,41.80753720857266,40.99220139066417,3112100.0,90.7699966430664,1339.5999755859375,0.9998999834060669,13712.599609375,41.49528121948242
2011-02-02,41.42589374040635,41.460589589116374,40.50647691103857,2572900.0,90.86000061035156,1331.5,0.9901999831199646,13680.2998046875,40.71464538574219
2011-02-03,40.83608123606044,41.96366985939826,40.72332138109317,4388900.0,90.54000091552734,1352.300048828125,0.987500011920929,13841.400390625,41.876930236816406
2011-02-04,41.981020847359126,42.06775716749203,41.0876208678533,2718000.0,89.02999877929688,1348.300048828125,0.9908000230789185,13791.900390625,41.20905303955078
2011-02-07,41.4692714237407,41.477943732829445,40.88812745143284,2606800.0,87.4800033569336,1347.5999755859375,0.987500011920929,13811.900390625,41.009559631347656
2011-02-08,41.72080363350067,42.14581952655518,41.45191906636471,3589900.0,86.94000244140625,1363.4000244140625,0.9901000261306763,13892.5,42.02438735961914
2011-02-09,42.06776483130583,42.11980861813391,41.139672139936046,2766100.0,86.70999908447266,1364.800048828125,0.995199978351593,13784.2998046875,41.36518859863281
2011-02-10,41.02691374902739,41.39988596291867,40.714657634255225,2539100.0,86.7300033569336,1361.9000244140625,0.9939900040626526,13840.599609375,41.148345947265625
2011-02-11,41.37385738915608,41.590701501983126,40.49780532041881,3144600.0,85.58000183105469,1359.9000244140625,0.9958000183105469,13766.7998046875,40.610565185546875
2011-02-14,40.93148247981368,41.70345009214236,40.89678994581257,2825400.0,84.80999755859375,1364.5999755859375,0.9869999885559082,13910.7998046875,41.642730712890625
2011-02-15,42.09377167679855,42.44939583502231,42.06775144605327,2751900.0,84.31999969482422,1373.5999755859375,0.9894999861717224,13929.400390625,42.2065315246582
2011-02-16,42.5014520850109,42.588188418815626,41.98102746462442,2724700.0,84.98999786376953,1374.699951171875,0.9894099831581116,14059.2001953125,42.48410415649414
2011-02-17,43.4902485693341,43.53361672399126,42.89176009399781,2731900.0,86.36000061035156,1384.699951171875,0.9843999743461609,14136.2001953125,43.29075241088867
2011-02-18,43.58566996052742,44.36631014900362,43.368825831370565,3941500.0,86.19999694824219,1388.199951171875,0.9839000105857849,14123.099609375,44.080074310302734
2011-02-22,45.10356824769992,45.10356824769992,44.27956008911133,3522700.0,93.56999969482422,1400.5,0.9825999736785889,13963.7001953125,44.27956008911133
2011-02-23,44.61783564617952,45.641339944086674,44.47905557063845,3325600.0,98.0999984741211,1413.4000244140625,0.9896000027656555,13956.2001953125,45.034175872802734
